timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774965862223,52,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,2,2,52,0
1774965862223,257,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,2,2,257,0
1774965862480,44,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,2,2,43,0
1774965862276,248,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,2,2,248,0
1774965862525,54,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,2,2,53,0
1774965862525,250,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,2,2,250,0
1774965862776,31,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,2,2,30,0
1774965862579,253,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,2,2,253,0
1774965862833,47,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,3,3,46,0
1774965862807,253,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,3,3,253,0
1774965863060,50,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,3,3,49,0
1774965862856,280,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,3,3,280,1
1774965862881,255,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,3,3,255,0
1774965863136,55,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,3,3,54,0
1774965863136,99,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708073,293,3,3,98,0
1774965863110,260,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,3,3,260,0
1774965863370,53,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,3,3,52,0
1774965863191,309,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,3,3,309,0
1774965863235,272,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,3,3,272,0
1774965863501,37,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,3,3,36,0
1774965863508,64,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,3,3,63,0
1774965863423,266,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,3,3,266,0
1774965863690,54,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,3,3,53,0
1774965863538,279,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,3,3,279,0
1774965863817,47,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,3,3,47,0
1774965863572,292,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,3,3,292,0
1774965863865,57,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,3,3,56,0
1774965863744,274,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,3,3,274,0
1774965864019,53,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,3,3,52,0
1774965863864,283,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,3,3,283,0
1774965864147,34,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,3,3,34,0
1774965863922,275,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,3,3,275,0
1774965864197,53,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,3,3,52,0
1774965864072,275,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,3,3,274,0
1774965864347,87,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708073,293,3,3,87,0
1774965864182,273,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,3,3,273,0
1774965864455,52,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,3,3,52,0
1774965864250,273,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,3,3,273,0
1774965864523,29,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,3,3,28,0
1774965864435,274,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,4,4,274,0
1774965864508,273,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,4,4,273,0
1774965864710,123,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,4,4,122,0
1774965864552,281,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,4,4,281,0
1774965864782,106,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,4,4,105,0
1774965864833,104,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,4,4,103,0
1774965864658,325,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,4,4,325,0
1774965864833,273,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,4,4,273,0
1774965864984,172,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,4,4,171,0
1774965865107,99,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,4,4,98,0
1774965864888,319,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,4,4,319,0
1774965864937,309,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,4,4,309,0
1774965865207,93,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,4,4,91,0
1774965865247,83,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,4,4,82,0
1774965865156,320,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,4,4,320,0
1774965865206,277,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,4,4,277,0
1774965865477,35,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,4,4,34,0
1774965865483,60,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,4,4,55,0
1774965865300,298,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,4,4,298,0
1774965865330,414,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,4,4,413,0
1774965865599,196,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,4,4,195,0
1774965865744,82,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,4,4,82,0
1774965865512,315,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,4,4,315,0
1774965865543,316,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,4,4,316,0
1774965865827,61,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,4,4,60,0
1774965865860,61,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,4,4,60,0
1774965865827,261,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,4,4,261,0
1774965865795,296,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,4,4,296,0
1774965866089,55,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,4,4,54,0
1774965866092,98,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,4,4,97,0
1774965865888,302,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,4,4,302,0
1774965865921,423,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,4,4,423,0
1774965866190,202,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,4,4,201,0
1774965866344,96,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,4,4,95,0
1774965866190,259,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,4,4,259,0
1774965866144,308,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,4,4,308,0
1774965866450,63,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,5,5,62,0
1774965866453,88,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,5,5,87,0
1774965866392,306,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,5,5,306,0
1774965866440,276,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,5,5,276,0
1774965866457,341,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,5,5,341,0
1774965866699,135,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,5,5,134,0
1774965866716,146,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,5,5,145,0
1774965866799,89,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,5,5,89,0
1774965866513,449,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,5,5,449,0
1774965866541,433,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,5,5,433,0
1774965866834,311,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,5,5,311,0
1774965866962,231,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,5,5,230,0
1774965866974,268,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,5,5,267,0
1774965866862,381,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,5,5,381,0
1774965866889,355,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,5,5,355,0
1774965867145,155,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,5,5,154,0
1774965867243,107,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,5,5,107,0
1774965867244,156,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,5,5,156,0
1774965867193,318,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,5,5,318,0
1774965867242,271,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,5,5,271,0
1774965867300,368,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,5,5,368,0
1774965867512,194,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,5,5,193,0
1774965867513,243,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,5,5,242,0
1774965867669,133,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,5,5,132,0
1774965867401,401,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,5,5,401,0
1774965867351,452,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,5,5,452,0
1774965867756,306,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,5,5,306,0
1774965867802,261,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,5,5,261,0
1774965867706,368,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,5,5,368,0
1774965867802,305,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,5,5,304,0
1774965867804,334,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708073,293,5,5,333,0
1774965868063,113,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,5,5,113,0
1774965868064,142,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708073,293,5,5,142,0
1774965868074,184,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708074,293,6,6,183,0
1774965868107,415,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,6,6,415,0
1774965868138,390,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,6,6,390,0
1774965868177,352,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,6,6,352,0
1774965868207,584,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,6,6,584,0
1774965868257,542,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,6,6,542,0
1774965868522,307,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,6,6,306,0
1774965868259,570,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,6,6,570,0
1774965868792,80,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,6,6,80,0
1774965868528,374,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,6,6,374,0
1774965868529,408,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708073,293,6,6,407,0
1774965868799,182,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,6,6,182,0
1774965868830,180,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708073,293,6,6,180,0
1774965868829,384,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,6,6,384,0
1774965868873,405,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,6,6,405,0
1774965868902,379,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,6,6,379,0
1774965868937,541,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,6,6,541,0
1774965869213,314,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,6,6,314,0
1774965869279,283,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,6,6,282,0
1774965869011,551,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,6,6,551,0
1774965868982,580,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,6,6,580,0
1774965869478,124,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,6,6,123,0
1774965869281,347,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708073,293,6,6,346,0
1774965869563,113,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,6,6,112,0
1774965869562,152,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,6,6,152,0
1774965869528,308,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,6,6,308,0
1774965869562,334,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,6,6,334,0
1774965869602,376,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,6,6,376,0
1774965869628,471,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,7,7,471,0
1774965869836,310,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,7,7,309,0
1774965869896,300,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,7,7,299,0
1774965869676,519,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,7,7,519,0
1774965869979,272,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,7,7,271,0
1774965869715,536,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,7,7,536,0
1774965870100,188,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,7,7,187,0
1774965870057,408,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,7,7,408,1
1774965870196,319,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,7,7,318,0
1774965870252,312,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,7,7,311,0
1774965870146,418,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,7,7,418,0
1774965870196,370,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,7,7,370,0
1774965870465,157,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,7,7,156,0
1774965870288,551,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,7,7,551,0
1774965870251,589,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,7,7,589,0
1774965870565,331,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,7,7,330,0
1774965870515,381,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,7,7,381,0
1774965870567,384,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,7,7,383,0
1774965870839,161,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,7,7,160,0
1774965870840,209,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,7,7,208,0
1774965870564,547,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,7,7,547,0
1774965870896,263,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,7,7,262,0
1774965870622,547,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,7,7,547,0
1774965870896,416,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,7,7,416,0
1774965870951,476,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,7,7,476,0
1774965871111,345,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,7,7,344,0
1774965871000,456,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,7,7,456,0
1774965871170,316,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,7,7,315,0
1774965871313,219,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,7,7,218,0
1774965871428,158,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,7,7,157,0
1774965871049,537,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,7,7,537,0
1774965871456,186,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,7,7,185,0
1774965871159,572,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,7,7,572,0
1774965871456,405,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,8,8,405,0
1774965871486,423,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,8,8,423,0
1774965871587,354,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,8,8,353,0
1774965871532,463,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,8,8,463,0
1774965871732,291,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,8,8,290,0
1774965871586,539,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,8,8,539,0
1774965871862,293,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,8,8,293,0
1774965871910,272,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,8,8,271,0
1774965871642,561,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,8,8,561,0
1774965871996,239,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,8,8,238,0
1774965871856,430,Login,200,Cenario 2 - Carga Crescente 2-8,true,718,235,8,8,430,1
1774965872125,188,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,8,8,188,0
1774965871941,503,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,8,8,503,0
1774965872023,474,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,8,8,474,0
1774965872203,343,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,8,8,342,0
1774965872155,420,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,8,8,420,0
1774965872286,320,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708072,293,8,8,319,0
1774965872182,526,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,8,8,526,0
1774965872444,293,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,8,8,292,0
1774965872497,267,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,8,8,266,0
1774965872235,573,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,8,8,573,0
1774965872575,281,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,8,8,280,0
1774965872314,561,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,8,8,561,0
1774965872708,218,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,8,8,217,0
1774965872546,489,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,8,8,489,0
1774965872606,513,Login,200,Cenario 2 - Carga Crescente 2-8,true,718,235,8,8,513,0
1774965872809,360,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,8,8,359,0
1774965872737,460,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,8,8,460,0
1774965872875,370,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,8,8,369,0
1774965872764,542,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,8,8,542,0
1774965873036,321,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,8,8,320,0
1774965873119,288,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708072,293,8,8,287,0
1774965872856,585,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,8,8,585,0
1774965873198,294,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,8,8,293,0
1774965872926,592,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,8,8,592,0
1774965873307,262,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,8,8,261,0
1774965873169,518,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,9,9,518,0
1774965873245,522,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,9,9,522,0
1774965873441,375,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708072,293,9,9,374,0
1774965873357,488,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,9,9,488,0
1774965873519,361,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708072,293,9,9,360,0
1774965873407,554,Login,200,Cenario 2 - Carga Crescente 2-8,true,718,235,9,9,554,0
1774965873492,599,Login,200,Cenario 2 - Carga Crescente 2-1,true,718,235,9,9,599,0
1774965873687,436,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708072,293,9,9,436,0
1774965873767,405,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708072,293,9,9,403,0
1774965873569,603,Login,200,Cenario 2 - Carga Crescente 2-6,true,718,235,9,9,603,0
1774965873846,386,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708072,293,9,9,385,0
1774965873657,580,Login,200,Cenario 2 - Carga Crescente 2-9,true,718,235,9,9,580,0
1774965873962,309,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708072,293,9,9,308,0
1774965874092,229,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708072,293,9,9,228,0
1774965873816,639,Login,200,Cenario 2 - Carga Crescente 2-3,true,718,235,9,9,639,0
1774965873880,625,Login,200,Cenario 2 - Carga Crescente 2-7,true,718,235,9,9,625,0
1774965874173,382,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708072,293,9,9,381,0
1774965874124,469,Login,200,Cenario 2 - Carga Crescente 2-5,true,718,235,9,9,469,0
1774965874238,390,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708072,293,9,9,389,0
1774965874172,548,Login,200,Cenario 2 - Carga Crescente 2-4,true,718,235,9,9,548,0
1774965874233,585,Login,200,Cenario 2 - Carga Crescente 2-2,true,718,235,9,9,585,0
