timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774965758152,1174,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-14,true,708074,157,59,59,1173,0
1774965758181,1178,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-13,true,708075,157,59,59,1177,0
1774965758207,1183,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-22,true,708075,157,60,60,1182,0
1774965758216,1210,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-37,true,708074,157,61,61,1209,0
1774965758266,1189,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-38,true,708075,157,61,61,1188,0
1774965758246,1246,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-1,true,708075,157,62,62,1245,0
1774965758274,1263,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-23,true,708074,157,63,63,1262,0
1774965758305,1265,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-9,true,708075,157,64,64,1264,0
1774965758316,1278,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-39,true,708075,157,64,64,1277,1
1774965758343,1291,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-24,true,708074,157,65,65,1291,0
1774965758365,1297,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-40,true,708075,157,65,65,1296,1
1774965758376,1324,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-6,true,708075,157,66,66,1323,0
1774965758397,1350,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-15,true,708074,157,67,67,1349,0
1774965758415,1357,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-41,true,708075,157,68,68,1356,1
1774965758439,1355,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-25,true,708075,157,68,68,1355,0
1774965758465,1368,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-42,true,708074,157,69,69,1367,0
1774965758473,1387,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-4,true,708075,157,69,69,1387,0
1774965758497,1390,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-16,true,708075,157,70,70,1390,0
1774965758516,1410,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-43,true,708074,157,71,71,1409,0
1774965758539,1417,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-26,true,708075,157,71,71,1416,0
1774965758562,1419,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-10,true,708075,157,72,72,1418,0
1774965758566,1452,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-44,true,708074,157,73,73,1451,1
1774965758586,1463,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-27,true,708075,157,73,73,1462,0
1774965758615,1460,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-45,true,708075,157,74,74,1459,1
1774965758622,1489,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-2,true,708074,157,74,74,1489,0
1774965758666,1476,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-46,true,708075,157,75,75,1475,0
1774965758666,1502,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-28,true,708075,157,76,76,1501,0
1774965758689,1520,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-17,true,708074,157,76,76,1520,0
1774965758716,1517,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-47,true,708075,157,77,77,1516,0
1774965758744,1511,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-11,true,708075,157,77,77,1510,0
1774965758766,1548,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-48,true,708074,157,78,78,1545,0
1774965758771,1581,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-29,true,708074,157,79,79,1580,0
1774965758808,1548,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-18,true,708074,157,79,79,1547,0
1774965758816,1581,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-49,true,708074,157,80,80,1580,0
1774965758846,1592,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-30,true,708074,157,81,81,1591,0
1774965758865,1599,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-50,true,708075,157,81,81,1598,1
1774965758881,1631,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-7,true,708074,157,82,82,1630,0
1774965758909,1641,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-12,true,708075,157,83,83,1640,0
1774965758915,1664,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-51,true,708075,157,84,84,1663,1
1774965758941,1675,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-31,true,708074,157,85,85,1674,0
1774965758966,1679,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-52,true,708075,157,85,85,1678,0
1774965758975,1699,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-19,true,708075,157,86,86,1698,0
1774965758998,1709,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-32,true,708074,157,86,86,1708,0
1774965759016,1728,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-53,true,708075,157,87,87,1728,0
1774965759036,1734,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-3,true,708075,157,88,88,1733,0
1774965759066,1751,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-54,true,708074,157,89,89,1751,0
1774965759112,1731,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-33,true,708075,157,89,89,1730,0
1774965759078,1789,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-8,true,708075,157,90,90,1789,0
1774965759115,1791,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-55,true,708074,157,90,90,1791,1
1774965759147,1789,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-34,true,708075,157,91,91,1788,0
1774965759165,1799,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-56,true,708075,157,91,91,1798,1
1774965759172,1825,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-20,true,708074,157,92,92,1824,0
1774965759195,1838,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-5,true,708075,157,93,93,1837,0
1774965759215,1855,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-57,true,708075,157,94,94,1854,0
1774965759232,1879,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-21,true,708074,157,94,94,1878,0
1774965759257,1888,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-35,true,708075,157,95,95,1887,0
1774965759266,1910,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-58,true,708075,157,96,96,1909,0
1774965759290,1925,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-36,true,708074,157,96,96,1924,0
1774965759316,1932,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-59,true,708075,157,97,97,1931,0
1774965759326,1956,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-14,true,708075,157,98,98,1955,0
1774965759359,1965,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-13,true,708074,157,99,99,1964,0
1774965759365,1986,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-60,true,708075,157,99,99,1985,1
1774965759390,1987,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-22,true,708075,157,100,100,1986,0
1774965759416,2016,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-61,true,708074,157,100,100,2016,0
1774965759426,2010,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-37,true,708074,157,100,100,2010,0
1774965759455,2025,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-38,true,708075,157,100,100,2024,0
1774965759492,2022,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-1,true,708074,157,100,100,2021,0
1774965759466,2071,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-62,true,708074,157,100,100,2070,0
1774965759516,2043,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-63,true,708075,157,100,100,2043,1
1774965759537,2059,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-23,true,708074,157,100,100,2058,0
1774965759565,2058,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-64,true,708074,157,100,100,2057,1
1774965759570,2074,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-9,true,708075,157,100,100,2073,0
1774965759593,2102,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-39,true,708074,157,100,100,2101,0
1774965759614,2088,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-65,true,708074,157,100,100,2087,1
1774965759634,2097,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-24,true,708075,157,100,100,2096,0
1774965759661,2104,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-40,true,708074,157,100,100,2103,0
1774965759665,2136,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-66,true,708075,157,100,100,2135,0
1774965759699,2131,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-6,true,708075,157,100,100,2130,0
1774965759715,2156,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-67,true,708074,157,100,100,2156,0
1774965759746,2148,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-15,true,708074,157,100,100,2148,0
1774965759765,2158,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-68,true,708075,157,100,100,2157,1
1774965759793,2173,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-25,true,708074,157,100,100,2172,0
1774965759771,2225,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-41,true,708075,157,100,100,2224,0
1774965759814,2208,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-69,true,708075,157,100,100,2207,1
1774965759832,2237,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-42,true,708074,157,100,100,2237,0
1774965759859,2233,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-4,true,708074,157,100,100,2233,0
1774965759864,2264,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-70,true,708075,157,100,100,2264,1
1774965759886,2291,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-16,true,708074,157,100,100,2290,0
1774965759915,2286,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-71,true,708074,157,100,100,2285,0
1774965759925,2315,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-43,true,708075,157,100,100,2314,0
1774965759955,2315,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-26,true,708074,157,100,100,2315,0
1774965759980,2320,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-10,true,708075,157,100,100,2319,0
1774965759965,2370,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-72,true,708075,157,100,100,2369,0
1774965760014,2360,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-73,true,708074,157,100,100,2359,1
1774965760017,2385,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-44,true,708075,157,100,100,2384,0
1774965760048,2390,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-27,true,708075,157,100,100,2389,0
1774965760064,2430,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-74,true,708074,157,100,100,2429,1
1774965760074,2449,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-45,true,708075,157,100,100,2448,0
1774965760110,2450,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-2,true,708076,157,100,100,2449,0
1774965760114,2479,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-75,true,708074,157,100,100,2479,0
1774965760141,2475,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-46,true,708075,157,100,100,2474,0
1774965760165,2473,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-76,true,708075,157,100,100,2472,0
1774965760167,2509,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-28,true,708074,157,100,100,2509,0
1774965760208,2496,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-17,true,708075,157,100,100,2495,0
1774965760215,2525,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-77,true,708075,157,100,100,2524,0
1774965760232,2539,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-47,true,708074,157,100,100,2538,0
1774965760254,2549,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-11,true,708075,157,100,100,2548,0
1774965760264,2582,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-78,true,708075,157,100,100,2581,1
1774965760314,2568,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-79,true,708074,157,100,100,2567,1
1774965760313,2591,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-48,true,708075,157,100,100,2590,0
1774965760351,2583,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-29,true,708075,157,100,100,2582,0
1774965760355,2616,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-18,true,708074,157,100,100,2615,0
1774965760364,2643,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-80,true,708075,157,100,100,2642,1
1774965760414,2621,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-81,true,708075,157,100,100,2620,0
1774965760396,2679,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-49,true,708074,157,100,100,2679,0
1774965760437,2668,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-30,true,708075,157,100,100,2667,0
1774965760463,2668,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-50,true,708075,157,100,100,2668,0
1774965760465,2701,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-82,true,708074,157,100,100,2700,0
1774965760511,2684,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-7,true,708075,157,100,100,2683,0
1774965760515,2705,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-83,true,708075,157,100,100,2704,0
1774965760549,2709,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-12,true,708074,157,100,100,2709,0
1774965760564,2721,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-84,true,708075,157,100,100,2720,1
1774965760578,2739,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-51,true,708075,157,100,100,2739,0
1774965760614,2740,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-85,true,708074,157,100,100,2739,1
1774965760615,2781,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-31,true,708075,157,100,100,2780,0
1774965760644,2775,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-52,true,708075,157,100,100,2774,0
1774965760665,2790,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-86,true,708074,157,100,100,2787,0
1774965760673,2825,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-19,true,708075,157,100,100,2824,0
1774965760706,2813,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-32,true,708075,157,100,100,2813,0
1774965760714,2849,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-87,true,708074,157,100,100,2848,0
1774965760744,2843,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-53,true,708075,157,100,100,2843,0
1774965760765,2863,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-88,true,708075,157,100,100,2862,1
1774965760769,2903,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-3,true,708074,157,100,100,2902,0
1774965760816,2888,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-54,true,708075,157,100,100,2888,0
1774965760815,2927,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-89,true,708075,157,100,100,2926,4
1774965760842,2943,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-33,true,708074,157,100,100,2942,0
1774965760864,2944,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-90,true,708075,157,100,100,2944,1
1774965760867,2970,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-8,true,708075,157,100,100,2969,0
1774965760905,2972,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-55,true,708074,157,100,100,2971,0
1774965760914,2987,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-91,true,708075,157,100,100,2986,1
1774965760935,2990,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-34,true,708075,157,100,100,2989,0
1774965760964,3014,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-92,true,708074,157,100,100,3013,1
1774965760963,3019,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-56,true,708074,157,100,100,3018,0
1774965760996,3020,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-20,true,708075,157,100,100,3019,0
1774965761014,3038,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-93,true,708074,157,100,100,3037,0
1774965761032,3065,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-5,true,708074,157,100,100,3065,0
1774965761065,3038,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-94,true,708075,157,100,100,3037,0
1774965761069,3098,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-57,true,708074,157,100,100,3097,0
1774965761110,3061,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-21,true,708074,157,100,100,3060,0
1774965761114,3087,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-95,true,708075,157,100,100,3086,1
1774965761144,3090,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-35,true,708074,157,100,100,3090,0
1774965761164,3096,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-96,true,708075,157,100,100,3095,1
1774965761175,3110,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-58,true,708075,157,100,100,3109,0
1774965761214,3112,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-36,true,708074,157,100,100,3111,0
1774965761214,3138,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-97,true,708075,157,100,100,3137,1
1774965761247,3142,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-59,true,708075,157,100,100,3141,0
1774965761264,3182,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-98,true,708074,157,100,100,3181,0
1774965761281,3170,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-14,true,708074,157,100,100,3170,0
1774965761315,3157,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-99,true,708074,157,100,100,3156,0
1774965761323,3182,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-13,true,708074,157,100,100,3181,0
1774965761350,3192,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-60,true,708075,157,100,100,3191,0
1774965761365,3199,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-100,true,708075,157,100,100,3199,1
1774965761376,3225,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-22,true,708074,157,100,100,3225,0
1774965761432,3191,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-61,true,708075,157,100,100,3191,0
1774965761435,3216,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-37,true,708075,157,100,100,3215,0
1774965761479,3207,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-38,true,708074,157,100,100,3206,0
1774965761513,3201,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-1,true,708075,157,100,100,3200,0
1774965761536,3222,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-62,true,708075,157,100,100,3222,0
1774965761559,3238,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-63,true,708074,157,100,100,3237,0
1774965761595,3225,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-23,true,708075,157,100,100,3224,0
1774965761622,3220,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-64,true,708075,157,100,100,3219,0
1774965761643,3236,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-9,true,708074,157,100,100,3235,0
1774965761695,3210,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-39,true,708075,157,100,100,3209,0
1774965761702,3229,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-65,true,708075,157,100,100,3228,0
1774965761731,3235,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-24,true,708074,157,100,100,3234,0
1774965761765,3230,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-40,true,708075,157,100,100,3229,0
1774965761801,3235,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-66,true,708075,157,100,100,3234,0
1774965761830,3238,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-6,true,708074,157,100,100,3237,0
1774965761871,3218,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-67,true,708075,157,100,100,3217,0
1774965761894,3217,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-15,true,708075,157,100,100,3217,0
1774965761923,3225,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-68,true,708074,157,100,100,3224,0
1774965761966,3207,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-25,true,708075,157,100,100,3206,0
1774965761996,3206,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-41,true,708075,157,100,100,3206,0
1774965762022,3225,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-69,true,708074,157,100,100,3224,0
1774965762069,3207,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-42,true,708075,157,100,100,3206,0
1774965762092,3206,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-4,true,708075,157,100,100,3206,0
1774965762129,3209,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-70,true,708074,157,100,100,3209,0
1774965762177,3194,GET Articles,200,Cenario 3 - Pico de Requisicoes 3-16,true,708075,157,100,100,3193,0
