timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,grpThreads,allThreads,Latency,Connect
1774966084177,435,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,5,5,435,0
1774966084216,416,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,5,5,416,0
1774966084613,50,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708202,293,5,5,49,0
1774966084517,366,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,5,5,366,0
1774966084562,322,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,5,5,322,0
1774966084632,295,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,5,5,294,0
1774966084613,315,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,5,5,315,0
1774966084883,84,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708202,293,5,5,83,0
1774966084884,153,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,5,5,152,0
1774966084929,175,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,5,5,174,0
1774966084663,502,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,5,5,502,0
1774966084927,392,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,5,5,392,0
1774966084967,409,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,5,5,409,0
1774966085165,247,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,5,5,246,0
1774966085320,123,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708202,293,5,5,122,0
1774966085037,406,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,5,5,406,0
1774966085377,108,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,5,5,107,0
1774966085105,489,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,5,5,489,0
1774966085444,210,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,5,5,209,0
1774966085413,311,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,5,5,311,0
1774966085595,163,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708202,293,5,5,162,0
1774966085443,320,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,5,5,320,0
1774966085725,76,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,5,5,75,0
1774966085485,439,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,5,5,439,0
1774966085763,219,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,6,6,218,0
1774966085655,371,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,6,6,371,0
1774966085925,140,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,6,6,139,0
1774966085758,308,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,6,6,308,0
1774966085801,444,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,6,6,444,0
1774966086026,276,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,6,6,275,0
1774966085958,368,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,6,6,368,1
1774966085983,351,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,6,6,351,0
1774966086067,300,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708202,293,6,6,299,0
1774966086246,152,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708202,293,6,6,151,0
1774966086327,106,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,6,6,105,0
1774966086335,134,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,6,6,133,0
1774966086065,500,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,6,6,500,0
1774966086302,329,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,6,6,329,0
1774966086367,363,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,6,6,363,0
1774966086398,421,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,6,6,421,0
1774966086565,333,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,6,6,332,0
1774966086433,465,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,6,6,465,0
1774966086631,305,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708202,293,6,6,303,0
1774966086731,239,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,6,6,238,0
1774966086819,191,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,6,6,190,0
1774966086469,541,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,6,6,541,0
1774966086899,152,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,6,6,151,0
1774966086899,345,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,6,6,345,0
1774966086936,351,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,6,6,351,0
1774966087010,315,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708202,293,6,6,314,0
1774966086970,356,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,6,6,356,0
1774966087244,148,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,6,6,147,0
1774966087288,173,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,6,6,172,0
1774966087010,531,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,6,6,531,0
1774966087327,283,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,6,6,278,0
1774966087051,589,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,6,6,589,0
1774966087325,452,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,7,7,452,0
1774966087542,271,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708202,293,7,7,270,0
1774966087393,525,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,7,7,525,0
1774966087462,513,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,7,7,513,0
1774966087641,334,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,7,7,333,0
1774966087778,267,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,7,7,266,0
1774966087610,516,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,7,7,516,0
1774966087919,274,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,7,7,273,0
1774966087975,281,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,7,7,280,0
1774966087757,525,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,7,7,525,1
1774966087814,527,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,7,7,527,0
1774966088127,260,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708202,293,7,7,259,0
1774966087975,565,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,7,7,565,0
1774966088045,521,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,7,7,521,0
1774966088282,324,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,7,7,323,0
1774966088341,355,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,7,7,354,0
1774966088193,503,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,7,7,503,0
1774966088541,221,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,7,7,220,0
1774966088566,256,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,7,7,255,0
1774966088256,567,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,7,7,567,0
1774966088387,589,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,7,7,589,0
1774966088697,338,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,7,7,338,0
1774966088606,496,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,7,7,496,0
1774966088696,412,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,7,7,412,0
1774966088824,318,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708202,293,7,7,317,0
1774966088977,199,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708202,293,7,7,198,0
1774966088762,546,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,7,7,546,0
1774966089103,244,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,7,7,243,0
1774966089109,275,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,7,7,274,0
1774966088822,562,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,7,7,562,0
1774966089036,407,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,7,7,407,0
1774966089309,171,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,7,7,171,0
1774966089142,510,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,8,8,510,0
1774966089176,478,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,8,8,478,0
1774966089385,330,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,8,8,329,0
1774966089444,314,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,8,8,313,0
1774966089347,411,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,8,8,411,0
1774966089384,536,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,8,8,536,0
1774966089652,327,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,8,8,326,0
1774966089654,385,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,8,8,384,0
1774966089481,559,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,8,8,559,0
1774966089556,486,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,8,8,486,0
1774966089759,355,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,8,8,354,0
1774966089921,293,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,8,8,292,0
1774966089758,571,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,8,8,571,0
1774966089715,617,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,8,8,617,0
1774966090040,348,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,8,8,347,0
1774966090042,383,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,8,8,382,0
1774966089979,509,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,8,8,509,0
1774966090039,572,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,8,8,572,0
1774966090330,341,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,8,8,340,0
1774966090332,388,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,8,8,387,0
1774966090114,606,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,8,8,606,0
1774966090214,548,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,8,8,548,0
1774966090489,334,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,8,8,333,0
1774966090611,268,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,8,8,267,0
1774966090425,571,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,8,8,571,0
1774966090388,609,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,8,8,609,0
1774966090720,318,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,8,8,317,0
1774966090763,307,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708202,293,8,8,306,0
1774966090672,481,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,8,8,481,0
1774966090720,552,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,8,8,552,0
1774966090997,333,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,8,8,333,0
1774966090823,513,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,8,8,513,0
1774966090997,372,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,9,9,371,0
1774966090879,536,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,9,9,536,0
1774966091153,296,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,9,9,295,0
1774966091273,233,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,9,9,233,0
1774966091070,565,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,9,9,565,0
1774966091038,599,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,9,9,599,0
1774966091337,364,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,9,9,363,0
1774966091331,439,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,9,9,439,0
1774966091416,408,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,9,9,408,0
1774966091357,546,Login,200,Cenario 2 - Carga Crescente 2-9,true,771,235,9,9,546,1
1774966091369,591,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,9,9,591,0
1774966091636,380,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,9,9,379,0
1774966091637,436,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,9,9,435,0
1774966091449,637,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,9,9,637,0
1774966091770,348,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,9,9,347,0
1774966091507,654,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,9,9,654,0
1774966091903,302,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708203,293,9,9,301,0
1774966091960,274,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708202,293,9,9,273,0
1774966091701,635,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,9,9,635,0
1774966091825,556,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,9,9,556,0
1774966092086,349,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,9,9,348,0
1774966092016,481,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,9,9,481,0
1774966092161,375,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,9,9,374,0
1774966092073,524,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,9,9,524,0
1774966092118,580,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,9,9,580,0
1774966092337,396,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,9,9,395,0
1774966092381,386,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,9,9,386,0
1774966092205,586,Login,200,Cenario 2 - Carga Crescente 2-9,true,771,235,9,9,586,0
1774966092498,325,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708202,293,9,9,324,0
1774966092234,622,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,9,9,622,0
1774966092597,290,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708202,293,9,9,290,0
1774966092698,260,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708202,293,9,9,260,0
1774966092435,594,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,9,9,594,0
1774966092536,551,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,9,9,551,0
1774966092791,333,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708203,293,9,9,333,0
1774966092733,488,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,10,10,488,0
1774966092857,421,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,10,10,420,0
1774966092767,525,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,10,10,525,0
1774966092823,561,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,10,10,561,0
1774966093030,411,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,10,10,410,0
1774966093088,408,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,10,10,407,0
1774966092887,646,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,10,10,646,0
1774966092959,590,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,10,10,590,0
1774966093222,386,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,10,10,385,0
1774966093125,633,Login,200,Cenario 2 - Carga Crescente 2-9,true,771,235,10,10,633,0
1774966093293,518,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,10,10,517,0
1774966093156,655,Login,200,Cenario 2 - Carga Crescente 2-10,true,771,235,10,10,655,1
1774966093385,486,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,10,10,485,0
1774966093278,593,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,10,10,593,0
1774966093534,375,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708202,293,10,10,374,0
1774966093550,417,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,10,10,416,0
1774966093441,637,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,10,10,637,0
1774966093759,377,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708203,293,10,10,376,0
1774966093496,646,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,10,10,646,0
1774966093811,385,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708203,293,10,10,384,0
1774966093608,625,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,10,10,625,0
1774966093872,420,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,10,10,419,0
1774966093811,650,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,10,10,650,0
1774966093871,596,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,10,10,596,0
1774966094079,421,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708202,293,10,10,420,0
1774966093910,647,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,10,10,647,0
1774966094143,507,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,10,10,506,0
1774966093967,757,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,10,10,757,0
1774966094233,529,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,10,10,528,0
1774966094136,634,Login,200,Cenario 2 - Carga Crescente 2-9,true,771,235,10,10,634,0
1774966094461,342,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708202,293,10,10,341,0
1774966094467,365,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708202,293,10,10,365,0
1774966094196,725,Login,200,Cenario 2 - Carga Crescente 2-10,true,771,235,10,10,725,0
1774966094557,423,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,11,11,422,0
1774966094292,741,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,11,11,741,0
1774966094725,369,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,11,11,368,0
1774966094500,612,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,11,11,612,0
1774966094770,399,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708203,293,11,11,399,0
1774966094650,606,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,11,11,606,0
1774966094762,614,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,11,11,614,0
1774966094922,491,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708203,293,11,11,490,0
1774966094803,640,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,11,11,640,0
1774966094833,697,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,11,11,697,0
1774966095034,559,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,11,11,558,0
1774966094956,735,Login,200,Cenario 2 - Carga Crescente 2-11,true,771,235,11,11,735,1
1774966095113,639,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,11,11,638,0
1774966094980,773,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,11,11,773,0
1774966095257,598,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708203,293,11,11,597,0
1774966095376,537,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,11,11,536,0
1774966095094,819,Login,200,Cenario 2 - Carga Crescente 2-8,true,771,235,11,11,819,0
1774966095444,520,GET Articles,200,Cenario 2 - Carga Crescente 2-5,true,708203,293,11,11,519,0
1774966095531,491,GET Articles,200,Cenario 2 - Carga Crescente 2-3,true,708203,293,11,11,490,0
1774966095170,865,Login,200,Cenario 2 - Carga Crescente 2-9,true,771,235,11,11,865,0
1774966095691,405,GET Articles,200,Cenario 2 - Carga Crescente 2-11,true,708203,293,11,11,404,0
1774966095413,786,Login,200,Cenario 2 - Carga Crescente 2-10,true,771,235,11,11,786,0
1774966095753,488,GET Articles,200,Cenario 2 - Carga Crescente 2-7,true,708203,293,11,11,487,0
1774966095593,701,Login,200,Cenario 2 - Carga Crescente 2-6,true,771,235,11,11,701,0
1774966095752,617,Login,200,Cenario 2 - Carga Crescente 2-1,true,771,235,11,11,617,0
1774966095914,514,GET Articles,200,Cenario 2 - Carga Crescente 2-8,true,708203,293,11,11,513,0
1774966095855,659,Login,200,Cenario 2 - Carga Crescente 2-2,true,771,235,11,11,659,0
1774966095913,655,Login,200,Cenario 2 - Carga Crescente 2-4,true,771,235,11,11,655,0
1774966096035,564,GET Articles,200,Cenario 2 - Carga Crescente 2-9,true,708202,293,11,11,563,0
1774966095964,739,Login,200,Cenario 2 - Carga Crescente 2-5,true,771,235,11,11,739,0
1774966096199,564,GET Articles,200,Cenario 2 - Carga Crescente 2-10,true,708203,293,12,12,563,0
1774966096022,766,Login,200,Cenario 2 - Carga Crescente 2-3,true,771,235,12,12,766,0
1774966096295,552,GET Articles,200,Cenario 2 - Carga Crescente 2-6,true,708203,293,12,12,551,0
1774966096370,544,GET Articles,200,Cenario 2 - Carga Crescente 2-1,true,708203,293,12,12,544,0
1774966096096,819,Login,200,Cenario 2 - Carga Crescente 2-11,true,771,235,12,12,819,0
1774966096515,441,GET Articles,200,Cenario 2 - Carga Crescente 2-2,true,708202,293,12,12,440,0
1774966096568,425,GET Articles,200,Cenario 2 - Carga Crescente 2-4,true,708203,293,12,12,424,0
1774966096241,796,Login,200,Cenario 2 - Carga Crescente 2-7,true,771,235,12,12,796,0
